68,0,671.2567749023438,355.943115234375,343.6667785644531,140.230224609375
69,0,671.4179077148438,356.1357421875,341.78857421875,139.12490844726562
70,0,671.5450439453125,356.6909484863281,341.2706604003906,141.0610809326172
71,0,671.796875,356.96002197265625,338.886474609375,141.0151824951172
72,0,671.7797241210938,356.5554504394531,338.20330810546875,141.4402618408203
73,0,671.8793334960938,356.7237854003906,337.5285339355469,143.27957153320312
74,0,672.3659057617188,356.7957458496094,337.9360656738281,144.4209747314453
75,0,672.260498046875,356.47076416015625,337.5838317871094,143.7127227783203
76,0,672.0628662109375,356.1205749511719,337.7590026855469,143.4842529296875
77,0,672.3810424804688,356.59539794921875,337.9269714355469,143.0273895263672
78,0,672.4352416992188,357.03900146484375,336.2189025878906,144.36000061035156
79,0,672.4093017578125,356.3482666015625,336.4784240722656,144.73350524902344
80,0,672.8869018554688,356.79937744140625,334.9649963378906,144.9666748046875
81,0,672.98193359375,356.9736328125,333.6770324707031,143.13095092773438
82,0,673.469482421875,356.6778869628906,335.01910400390625,142.37171936035156
83,0,673.4446411132812,356.0625305175781,336.4918212890625,142.7350616455078
84,0,673.7115478515625,355.9411315917969,336.40838623046875,142.37120056152344
85,0,673.4581909179688,356.5162353515625,338.2968444824219,141.77357482910156
86,0,674.03076171875,356.5204772949219,338.3306884765625,142.0308074951172
87,0,674.0542602539062,356.3255920410156,337.01318359375,142.6296844482422
88,0,673.9385986328125,356.51190185546875,336.3118591308594,142.9482421875
89,0,674.0617065429688,356.712646484375,335.2507629394531,143.10987854003906
90,0,674.1329345703125,356.8635559082031,335.661865234375,142.94677734375
91,0,674.5546875,355.904052734375,335.4249572753906,140.29576110839844
92,0,674.833251953125,356.3365173339844,336.1268310546875,139.8775177001953
93,0,674.9606323242188,356.6462707519531,334.3628845214844,139.30856323242188
94,0,675.6329345703125,356.69927978515625,330.53057861328125,139.01840209960938
95,0,676.4050903320312,356.2413330078125,327.2150573730469,138.59954833984375
96,0,676.8170166015625,356.3272705078125,327.00164794921875,137.7469482421875
97,0,676.5941772460938,355.42864990234375,327.18341064453125,137.65066528320312
98,0,676.9043579101562,355.326171875,329.8436584472656,137.02130126953125
99,0,676.5386962890625,355.1711730957031,330.4056701660156,135.98973083496094
100,0,676.7294921875,355.275634765625,328.6437072753906,136.39976501464844
101,0,676.7064208984375,355.2616882324219,328.7580871582031,137.0763702392578
102,0,677.0069580078125,355.12652587890625,328.4120788574219,137.0263671875
103,0,676.91259765625,355.5242614746094,327.8410949707031,137.55091857910156
104,0,676.9984741210938,356.0079650878906,327.1956481933594,138.10287475585938
105,0,677.3348999023438,355.07623291015625,326.4929504394531,137.44480895996094
106,0,677.3744506835938,354.66925048828125,328.8101501464844,136.4529571533203
107,0,677.6141967773438,354.24365234375,329.3227844238281,137.85911560058594
108,0,677.9597778320312,354.220703125,328.42803955078125,138.27999877929688
109,0,678.1488647460938,354.4403381347656,325.53289794921875,138.16896057128906
110,0,678.5030517578125,354.84185791015625,324.10772705078125,137.58135986328125
111,0,679.0391845703125,354.6862487792969,322.9635314941406,138.93673706054688
112,0,679.1156005859375,354.5638427734375,322.20037841796875,139.04466247558594
113,0,679.9835815429688,354.2406005859375,323.0603332519531,141.56451416015625
114,0,681.3003540039062,354.4615478515625,322.133544921875,144.26580810546875
115,0,682.6668701171875,354.1882019042969,321.10858154296875,143.59010314941406
116,0,682.701904296875,353.5041809082031,321.8292236328125,142.59889221191406
117,0,682.316650390625,353.0076599121094,321.7602233886719,143.25860595703125
118,0,682.3704833984375,352.850830078125,322.71380615234375,144.22598266601562
119,0,681.5389404296875,353.6393737792969,322.2336730957031,145.18052673339844
120,0,681.4364013671875,353.20098876953125,320.0572204589844,144.02719116210938
121,0,682.8143310546875,353.2955627441406,320.65966796875,144.44297790527344
122,0,683.2915649414062,354.05450439453125,319.79541015625,148.2218780517578
123,0,683.3428344726562,354.2271728515625,320.47052001953125,146.7292938232422
124,0,684.2853393554688,353.9268493652344,319.272216796875,147.28305053710938
125,0,684.8869018554688,354.12713623046875,318.7652893066406,146.38360595703125
126,0,685.1763305664062,353.80389404296875,317.932373046875,145.1025848388672
127,0,685.4969482421875,354.3671569824219,319.0824890136719,144.69383239746094
128,0,685.5546264648438,353.98065185546875,319.56243896484375,144.06756591796875
129,0,685.9419555664062,353.80206298828125,320.0459899902344,143.54345703125
130,0,685.9551391601562,353.9507751464844,320.41473388671875,144.04901123046875
131,0,686.2999877929688,353.5774841308594,322.37200927734375,144.584228515625
132,0,685.9906616210938,354.1224670410156,323.20269775390625,144.53594970703125
133,0,685.2071533203125,353.710693359375,323.1241760253906,145.1142578125
134,0,684.5926513671875,353.7111511230469,321.55511474609375,143.3497772216797
135,0,685.2333374023438,353.2954406738281,321.51678466796875,143.71328735351562
136,0,686.830078125,354.4713134765625,325.90252685546875,145.44876098632812
137,0,688.9696655273438,354.9383850097656,323.54052734375,143.7307891845703
138,0,688.2966918945312,354.507568359375,321.4834289550781,144.1104278564453
139,0,687.5848999023438,354.2619934082031,320.3602600097656,144.41973876953125
140,0,687.795654296875,354.1170654296875,320.7003173828125,142.80856323242188
141,0,689.7355346679688,354.5952453613281,323.6294860839844,141.02182006835938
142,0,689.92041015625,353.8248596191406,323.0844421386719,140.85519409179688
143,0,689.1737670898438,353.05029296875,323.0303649902344,139.76266479492188
144,0,689.6575317382812,353.1829528808594,319.5780029296875,140.73033142089844
145,0,690.6582641601562,353.4540100097656,320.3460693359375,138.71241760253906
146,0,690.77880859375,352.9385070800781,318.7669982910156,138.3346710205078
147,0,690.257568359375,353.50738525390625,319.83953857421875,139.5919189453125
148,0,691.0108032226562,353.4255676269531,318.82684326171875,141.52023315429688
149,0,690.9050903320312,353.360595703125,319.41119384765625,140.9337921142578
150,0,691.6461791992188,353.30377197265625,320.2027893066406,141.56658935546875
151,0,693.4063110351562,353.0262756347656,321.6733093261719,140.90492248535156
152,0,692.800537109375,352.435791015625,323.5863952636719,139.57447814941406
153,0,693.6005249023438,352.1507873535156,325.05419921875,138.14610290527344
154,0,693.0318603515625,353.0674133300781,327.308837890625,137.46914672851562
155,0,693.1617431640625,353.0352478027344,327.8362121582031,137.6537322998047
156,0,693.8826293945312,353.2557067871094,326.9878234863281,136.8551025390625
157,0,694.829345703125,352.8963623046875,327.9469299316406,136.6785125732422
158,0,695.94384765625,353.05853271484375,324.7078552246094,136.5194549560547
159,0,696.7599487304688,353.0350036621094,323.22625732421875,136.52664184570312
160,0,697.5518798828125,352.8603820800781,323.3133239746094,137.54916381835938
161,0,697.383056640625,352.26873779296875,324.7073974609375,138.42755126953125
162,0,697.6677856445312,352.22137451171875,324.523193359375,140.21646118164062
163,0,697.9849243164062,352.1286926269531,325.36358642578125,139.54844665527344
164,0,698.3983764648438,352.0423583984375,323.4253234863281,138.09791564941406
165,0,699.5645751953125,352.2901306152344,325.13299560546875,137.18231201171875
166,0,699.8619995117188,352.606201171875,327.0381774902344,137.57028198242188
167,0,700.7694091796875,352.7259826660156,328.68487548828125,136.75558471679688
168,0,700.8134155273438,352.8571472167969,328.59716796875,135.44854736328125
169,0,701.04248046875,352.4616394042969,323.917236328125,136.6807861328125
170,0,702.5110473632812,352.3941955566406,324.85626220703125,137.7603302001953
171,0,703.3634033203125,352.4574890136719,326.9844055175781,139.9236602783203
172,0,703.0234985351562,352.21685791015625,327.1378479003906,139.89515686035156
173,0,703.6879272460938,351.5845947265625,327.8869323730469,141.7444305419922
174,0,704.46875,351.2687683105469,327.91839599609375,141.82861328125
175,0,703.7677612304688,350.48736572265625,327.538818359375,141.537841796875
176,0,703.071533203125,350.8391418457031,327.4940490722656,139.9482879638672
177,0,702.7559204101562,350.4934387207031,328.13623046875,138.46640014648438
178,0,702.4530029296875,350.8421325683594,329.3104553222656,139.3948516845703
179,0,702.5305786132812,350.93182373046875,327.1014404296875,142.0555419921875
180,0,703.1237182617188,351.61688232421875,325.5123596191406,140.94004821777344
181,0,703.5044555664062,350.9092712402344,322.0137939453125,141.9937286376953
182,0,703.7179565429688,351.0896301269531,321.0328369140625,138.59017944335938
183,0,703.993408203125,351.3560485839844,318.59320068359375,135.8224639892578
184,0,704.5884399414062,351.39013671875,319.3877868652344,135.5072021484375
185,0,704.8219604492188,351.8876037597656,319.7049560546875,135.63563537597656
186,0,704.79248046875,352.1231384277344,320.0560607910156,136.40771484375
187,0,705.4847412109375,351.96624755859375,319.5972595214844,135.9903106689453
188,0,705.8020629882812,351.5210266113281,319.96551513671875,135.24334716796875
189,0,707.2052612304688,352.021728515625,319.54046630859375,134.38938903808594
190,0,707.1524658203125,351.9109191894531,320.63397216796875,134.34878540039062
191,0,707.5443725585938,351.545166015625,318.28863525390625,134.8395538330078
192,0,708.2509155273438,351.2332458496094,316.20074462890625,136.0135040283203
193,0,706.7586059570312,350.7340087890625,315.14898681640625,137.7987823486328
194,0,707.4293823242188,350.98101806640625,312.1564636230469,137.29605102539062
195,0,706.7583618164062,350.909912109375,314.3513488769531,137.59796142578125
196,0,707.4331665039062,351.0182189941406,314.3482360839844,138.97801208496094
197,0,707.6756591796875,350.0542907714844,315.0821228027344,139.46388244628906
198,0,709.1459350585938,350.81146240234375,312.5149841308594,137.9094696044922
199,0,708.8751220703125,350.8428649902344,313.9426574707031,138.8384246826172
200,0,711.2636108398438,350.6508483886719,312.77618408203125,140.72760009765625
201,0,712.7138061523438,350.54644775390625,310.76409912109375,140.95504760742188
202,0,713.1832885742188,350.5220642089844,307.5478210449219,139.02476501464844
203,0,713.1632690429688,350.11712646484375,306.5970764160156,139.1015625
204,0,713.1339721679688,349.8207092285156,308.0250244140625,140.2467041015625
205,0,713.2794189453125,349.743896484375,309.0714111328125,140.5617218017578
206,0,714.2079467773438,350.3032531738281,310.1697998046875,139.68190002441406
207,0,714.341064453125,350.7236022949219,309.881591796875,140.0375213623047
208,0,713.6129760742188,350.33697509765625,310.4780578613281,141.46124267578125
209,0,714.3502197265625,350.65057373046875,307.7152404785156,140.12985229492188
210,0,715.9401245117188,350.1741027832031,307.15704345703125,139.7714385986328
211,0,716.1972045898438,348.7112121582031,311.9376220703125,142.9475860595703
212,0,716.2103881835938,349.2081298828125,309.55242919921875,141.92140197753906
213,0,716.3448486328125,348.3148498535156,308.51727294921875,142.17066955566406
214,0,718.0965576171875,348.8220520019531,308.2420959472656,142.4639892578125
215,0,720.2071533203125,349.0756530761719,307.7406921386719,142.93661499023438
216,0,721.2620849609375,348.2348327636719,308.25592041015625,144.62876892089844
217,0,721.0354614257812,348.1045227050781,308.5572814941406,146.2072296142578
218,0,720.8012084960938,348.99395751953125,307.18023681640625,144.6326446533203
219,0,721.7258911132812,348.2798767089844,307.4583435058594,144.25733947753906
220,0,722.3062744140625,348.4449157714844,306.9197998046875,146.67173767089844
221,0,722.6939697265625,348.3761291503906,306.5841369628906,148.0589141845703
222,0,722.8756103515625,347.7313537597656,307.8956604003906,148.12220764160156
223,0,723.4265747070312,347.4916687011719,310.5362243652344,147.29129028320312
224,0,723.4308471679688,346.56646728515625,311.62890625,147.131103515625
225,0,723.2879028320312,346.62060546875,311.0382080078125,145.31614685058594
226,0,724.1922607421875,346.56170654296875,312.8111572265625,146.1006317138672
227,0,724.0488891601562,346.8521728515625,311.12017822265625,145.4388427734375
228,0,723.9156494140625,346.375732421875,312.073486328125,147.189453125
229,0,723.7499389648438,346.1605529785156,310.845947265625,145.87384033203125
230,0,723.93212890625,346.0074157714844,310.9504089355469,146.36924743652344
231,0,724.5850219726562,346.4431457519531,311.49945068359375,145.9004364013672
232,0,724.9397583007812,347.1230163574219,312.58441162109375,145.24346923828125
233,0,725.3597412109375,347.19012451171875,314.1958312988281,146.0445098876953
234,0,725.4092407226562,346.5159606933594,314.83331298828125,147.3733367919922
235,0,726.0540161132812,347.3003234863281,314.1647033691406,146.51902770996094
236,0,726.1875,347.1520080566406,313.50274658203125,145.6547088623047
237,0,726.3817749023438,347.156005859375,314.7137451171875,146.08384704589844
238,0,726.7954711914062,347.4927062988281,314.78656005859375,145.04588317871094
239,0,727.040283203125,347.01129150390625,315.9281005859375,144.79364013671875
240,0,727.4229736328125,346.9198913574219,318.6121826171875,144.29330444335938
241,0,728.091552734375,346.00140380859375,321.4578857421875,142.85299682617188
242,0,728.2325439453125,346.6827087402344,321.1144714355469,141.32846069335938
243,0,728.029541015625,346.45526123046875,321.94110107421875,140.93052673339844
244,0,728.2879638671875,346.55242919921875,321.9471130371094,140.3055419921875
245,0,728.0844116210938,346.7103271484375,322.8841857910156,139.87911987304688
246,0,728.3582763671875,347.2928161621094,322.4153137207031,139.47279357910156
247,0,728.0652465820312,347.5613708496094,321.9831237792969,139.451171875
248,0,728.030029296875,348.0917053222656,321.92388916015625,140.3775634765625
249,0,728.5629272460938,348.5703125,323.4677429199219,138.49400329589844
250,0,728.8447875976562,348.3103332519531,323.6690673828125,139.35829162597656
251,0,728.7874755859375,348.5484313964844,322.5992431640625,137.7605743408203
252,0,728.2354125976562,349.0287780761719,318.7325439453125,135.9960174560547
253,0,728.4329833984375,349.3480224609375,319.3078308105469,133.19943237304688
254,0,729.0164794921875,349.7232971191406,317.9482421875,131.57748413085938
255,0,729.1246948242188,349.6586608886719,319.29437255859375,132.44139099121094
256,0,729.09716796875,348.6199035644531,320.1292724609375,135.9370880126953
257,0,728.8919677734375,348.250732421875,319.4943542480469,135.71446228027344
258,0,728.7891845703125,347.2773132324219,319.38970947265625,138.4636688232422
259,0,729.4152221679688,347.6867370605469,322.45068359375,137.38180541992188
260,0,729.31298828125,347.8756103515625,321.6219177246094,136.697021484375
261,0,729.3159790039062,347.9050598144531,320.8380126953125,137.5015869140625
262,0,729.1107177734375,347.5188903808594,320.5527648925781,138.8398895263672
263,0,729.4647827148438,347.6654357910156,323.1657409667969,140.5382080078125
264,0,729.5831909179688,347.4414367675781,323.163818359375,141.57032775878906
265,0,729.9970092773438,346.5561828613281,322.5973815917969,144.07208251953125
266,0,730.3404541015625,347.79541015625,325.52587890625,141.29832458496094
267,0,730.2875366210938,348.4698791503906,324.3272399902344,140.08140563964844
268,0,730.2276611328125,348.6755065917969,323.1995849609375,137.55125427246094
269,0,729.9134521484375,349.95635986328125,318.96722412109375,133.8513641357422
270,0,730.4744262695312,349.7713623046875,322.9276123046875,135.86744689941406
271,0,731.8381958007812,350.0306396484375,324.7713623046875,131.29905700683594
272,0,732.0001831054688,349.9208679199219,325.2381896972656,130.80105590820312
273,0,731.7576293945312,349.9912414550781,323.7453308105469,130.7716827392578
274,0,731.5904541015625,349.1077880859375,322.7579650878906,132.99034118652344
275,0,731.2425537109375,348.0861511230469,323.6778564453125,135.14453125
276,0,731.46337890625,348.01080322265625,323.7135009765625,136.19427490234375
277,0,731.6962280273438,348.7807922363281,322.76910400390625,137.65174865722656
278,0,731.8870849609375,349.4521484375,324.7088928222656,138.79017639160156
279,0,731.7737426757812,348.0997619628906,328.3970031738281,140.05731201171875
280,0,732.430908203125,347.3625183105469,331.4193115234375,140.3264923095703
281,0,732.9536743164062,347.7377624511719,331.678955078125,140.07461547851562
282,0,732.8319091796875,348.3042907714844,334.9037170410156,140.1390838623047
283,0,733.095703125,349.3623046875,332.3847961425781,139.80133056640625
284,0,744.480712890625,350.0189514160156,332.26861572265625,143.22372436523438
285,0,733.3302001953125,350.62677001953125,326.9513854980469,139.2387237548828
286,0,743.9946899414062,351.4030456542969,327.5467529296875,140.4698944091797
287,0,743.9828491210938,350.2252502441406,328.4147644042969,142.76231384277344
288,0,733.3908081054688,349.6160888671875,328.71038818359375,137.0970001220703
289,0,743.9041748046875,350.1634216308594,329.21368408203125,143.02809143066406
290,0,732.8095092773438,350.1543273925781,327.531982421875,137.2707977294922
291,0,732.890869140625,348.7409973144531,329.2190246582031,139.5167236328125
292,0,744.04931640625,348.97955322265625,327.2049560546875,146.0357208251953
293,0,744.1568603515625,348.461669921875,330.8996887207031,147.77127075195312
294,0,744.3360595703125,348.7760314941406,332.42523193359375,144.25987243652344
295,0,744.2599487304688,348.7513427734375,333.75177001953125,143.9105987548828
296,0,744.1742553710938,349.0545654296875,334.02032470703125,142.57627868652344
297,0,744.299560546875,348.896240234375,331.9299011230469,143.50323486328125
298,0,744.5054931640625,347.9761657714844,334.769775390625,144.63429260253906
299,0,744.5903930664062,347.1059265136719,336.7176818847656,145.5484161376953
300,0,744.891357421875,347.1572570800781,334.87921142578125,145.4069366455078
301,0,744.71142578125,347.71026611328125,333.040771484375,145.1319122314453
302,0,744.6353759765625,347.9794006347656,333.5702819824219,144.01348876953125
303,0,744.9664306640625,347.25103759765625,332.7803039550781,145.06024169921875
304,0,744.9564819335938,347.62091064453125,335.14825439453125,144.82237243652344
305,0,744.6925659179688,348.5479431152344,337.0485534667969,143.05706787109375
306,0,744.6321411132812,348.268310546875,335.4756774902344,145.22715759277344
307,0,744.9205932617188,347.6679992675781,338.64556884765625,147.3070068359375
308,0,745.1528930664062,347.598388671875,337.5834045410156,148.20689392089844
309,0,745.5813598632812,347.1896057128906,337.2665710449219,149.66358947753906
310,0,745.5037841796875,347.0516052246094,336.0707702636719,149.4767303466797
311,0,745.7041015625,346.91851806640625,331.9549865722656,149.0207061767578
312,0,745.5465087890625,347.3692321777344,330.80828857421875,147.50164794921875
313,0,745.8368530273438,346.3399353027344,330.3418273925781,149.7433319091797
314,0,745.9563598632812,346.3216247558594,331.6289367675781,148.86619567871094
315,0,746.071533203125,345.9886779785156,333.04595947265625,149.11663818359375
316,0,745.7650756835938,346.448486328125,336.54852294921875,149.11253356933594
317,0,745.8557739257812,346.1772766113281,336.031982421875,150.72381591796875
318,0,745.9946899414062,346.6764831542969,336.5457763671875,150.4745635986328
319,0,745.9322509765625,347.1363830566406,334.9415283203125,149.45263671875
320,0,746.30859375,346.7135314941406,334.73980712890625,149.94827270507812
321,0,746.4760131835938,346.0387268066406,333.7703857421875,150.5916290283203
322,0,746.6004028320312,345.7464294433594,335.46246337890625,150.4861297607422
323,0,746.3861694335938,346.0543518066406,334.6144714355469,149.53053283691406
324,0,746.47216796875,346.1712951660156,332.33538818359375,149.74453735351562
325,0,746.604248046875,345.9390563964844,330.80035400390625,148.8678741455078
326,0,746.9498291015625,345.2153625488281,333.6510314941406,149.77940368652344
327,0,746.910400390625,344.95977783203125,334.9256896972656,151.767822265625
328,0,746.8199462890625,345.7903747558594,333.8587951660156,150.4807891845703
329,0,746.6421508789062,346.07708740234375,333.353271484375,148.71995544433594
330,0,746.3012084960938,345.7455749511719,336.3044738769531,148.6312713623047
331,0,747.02392578125,345.99810791015625,336.9383850097656,148.29547119140625
332,0,747.2603759765625,346.1595764160156,335.6882019042969,147.73876953125
333,0,747.4404296875,346.021728515625,335.39935302734375,148.86573791503906
334,0,747.6383056640625,346.265869140625,335.3623352050781,147.84274291992188
335,0,747.9501953125,346.37713623046875,337.7662048339844,147.22030639648438
336,0,748.3432006835938,346.4010314941406,336.2417297363281,146.58177185058594
337,0,748.5947265625,346.2703857421875,335.4293212890625,146.82838439941406
338,0,748.6747436523438,346.6681213378906,336.07379150390625,146.49163818359375
339,0,749.1434936523438,346.42108154296875,333.5167541503906,146.71487426757812
340,0,749.4226684570312,346.4198913574219,332.3507995605469,146.6249237060547
341,0,749.6602783203125,346.43304443359375,330.9781799316406,148.14158630371094
342,0,750.0631713867188,346.26617431640625,329.6950988769531,148.0725555419922
343,0,749.6943359375,346.29193115234375,329.6353454589844,148.8343048095703
344,0,749.4615478515625,346.1805725097656,330.9808044433594,149.07969665527344
345,0,749.4592895507812,346.3879089355469,330.8821105957031,148.50357055664062
346,0,749.4974975585938,346.6854248046875,330.3301086425781,148.24844360351562
347,0,749.5342407226562,347.15960693359375,328.1799011230469,145.64065551757812
348,0,749.2550048828125,347.3954772949219,323.89984130859375,142.8881378173828
349,0,749.5061645507812,347.29638671875,323.52093505859375,142.7138671875
350,0,749.812744140625,347.1094665527344,324.606689453125,143.57470703125
351,0,749.8056640625,347.3025817871094,322.2655944824219,141.12608337402344
352,0,749.8004760742188,347.251220703125,320.8075866699219,140.38043212890625
353,0,749.9312744140625,347.403076171875,320.7352294921875,139.1534881591797
354,0,750.0169067382812,346.2723083496094,322.3135986328125,141.51405334472656
355,0,750.2774047851562,345.8323974609375,322.4418029785156,143.43948364257812
356,0,750.3892211914062,345.7321472167969,323.93939208984375,144.2450714111328
357,0,750.2702026367188,346.0548400878906,326.2909240722656,143.59889221191406
358,0,750.4885864257812,346.4832458496094,328.0950012207031,142.73806762695312
359,0,750.7418212890625,346.1922302246094,328.3232727050781,143.13938903808594
360,0,750.8550415039062,346.7276611328125,326.4983825683594,142.29547119140625
361,0,751.181884765625,346.6007995605469,327.83392333984375,143.4473114013672
362,0,751.43310546875,346.97308349609375,327.8128967285156,143.12156677246094
363,0,751.7973022460938,347.34661865234375,326.05975341796875,142.93280029296875
364,0,752.5287475585938,347.574951171875,324.04315185546875,142.11538696289062
365,0,752.6513671875,347.7232360839844,322.3771667480469,141.3726348876953
366,0,752.7575073242188,348.24957275390625,320.3598937988281,141.04132080078125
367,0,753.404296875,348.3816833496094,320.1922302246094,142.0208740234375
368,0,753.47705078125,348.4941101074219,318.9144592285156,141.84640502929688
369,0,753.6143798828125,348.3701477050781,317.7087097167969,141.58224487304688
370,0,754.215576171875,347.8607482910156,319.9939880371094,143.4468231201172
371,0,754.80517578125,347.0657043457031,320.68280029296875,145.15017700195312
372,0,755.4854125976562,346.81671142578125,322.18951416015625,145.11959838867188
373,0,755.2653198242188,346.9387512207031,320.8427429199219,144.06661987304688
374,0,755.6843872070312,346.8171691894531,321.2211608886719,144.7762908935547
375,0,755.2194213867188,347.10565185546875,318.37384033203125,142.95144653320312
376,0,755.7682495117188,347.3125305175781,316.7896728515625,142.5394744873047
377,0,754.909423828125,347.0364074707031,315.9414978027344,142.23333740234375
378,0,754.4732055664062,347.14398193359375,316.0223388671875,142.50994873046875
379,0,754.4722290039062,346.7954406738281,315.46160888671875,142.93614196777344
380,0,754.5865478515625,346.98974609375,314.9109802246094,141.28880310058594
381,0,754.7921752929688,347.4417724609375,314.2588806152344,140.73585510253906
382,0,754.8819580078125,347.55303955078125,314.3154296875,140.47035217285156
383,0,754.8362426757812,347.458740234375,316.5750427246094,141.30996704101562
384,0,755.480712890625,347.49951171875,316.9283447265625,142.2203369140625
385,0,755.9976196289062,347.39019775390625,318.57525634765625,142.850830078125
386,0,756.7825927734375,347.26654052734375,317.0111083984375,143.4857635498047
387,0,756.8478393554688,347.9845886230469,314.8939514160156,142.83836364746094
388,0,757.0892333984375,348.3507385253906,312.8698425292969,140.65809631347656
389,0,757.3733520507812,348.533935546875,313.9250793457031,141.05287170410156
390,0,758.016845703125,348.3736572265625,315.8284606933594,141.6663055419922
391,0,758.5935668945312,348.4776306152344,315.94500732421875,140.50938415527344
392,0,758.7862548828125,348.4465637207031,314.6382751464844,139.96937561035156
393,0,758.900390625,348.5303955078125,316.0336608886719,139.08071899414062
394,0,759.4757080078125,347.5059509277344,316.16522216796875,140.6067352294922
395,0,759.8162231445312,347.43695068359375,317.408447265625,140.5208740234375
